Date,Open,High,Low,Close,Volume,VWAP
,TCS.BO,TCS.BO,TCS.BO,TCS.BO,TCS.BO,
2004-11-29,152.0,156.0,151.25,155.44375610351562,2273896,131.36979074043083
2004-11-30,155.75,160.875,155.75,159.375,3105776,131.63331684723545
2004-12-01,160.0,160.0,157.375,157.94375610351562,3212848,131.88696158809512
2004-12-02,158.75,159.375,154.8874969482422,155.30624389648438,2971576,132.09393415357204
2004-12-03,155.875,156.80624389648438,152.7624969482422,154.4187469482422,3261376,132.30839542541378
2004-12-06,156.875,156.875,151.10000610351562,151.71875,4114840,132.54083735364816
2004-12-07,152.375,154.10000610351562,151.75,152.11874389648438,3028504,132.7118827922219
2004-12-08,151.25,153.2375030517578,149.125,149.80624389648438,2922160,132.854781485314
2004-12-09,150.625,151.9875030517578,150.625,151.3125,1475240,132.93234958145337
2004-12-10,152.5,154.58749389648438,151.7624969482422,153.1750030517578,2123512,133.05406493891337
2004-12-13,153.5,155.375,153.2687530517578,154.55624389648438,1667704,133.155124794464
2004-12-14,154.875,155.375,153.75,154.0187530517578,698096,133.1960912721926
2004-12-15,154.71249389648438,156.8625030517578,154.375,155.78750610351562,1381880,133.2835599679106
2004-12-16,156.375,158.125,154.89999389648438,157.71875,1453288,133.38265263344334
2004-12-17,158.0,159.125,156.5,157.19375610351562,1663184,133.49265018339736
2004-12-20,157.5,158.5,157.0,157.50625610351562,791512,133.5453275842553
2004-12-21,158.125,159.5187530517578,157.875,159.0437469482422,909216,133.60941854763718
2004-12-22,159.6374969482422,159.75,153.75,155.19375610351562,2716800,133.77032121475574
2004-12-23,155.0,156.0,153.38125610351562,153.81875610351562,1046448,133.8277222542139
2004-12-24,154.77499389648438,159.22500610351562,153.0,158.77499389648438,2458936,133.9944392509297
2004-12-27,157.5,160.625,156.875,158.74374389648438,1447472,134.09141824264927
2004-12-28,158.75,164.35000610351562,158.75,163.7375030517578,3111432,134.33904035630664
2004-12-29,164.75,167.0,164.125,164.75,2156032,134.51404142857422
2004-12-30,165.0,166.2375030517578,161.53125,162.2375030517578,1553800,134.6285401383563
2004-12-31,163.5,167.25,161.53125,166.9375,1832248,134.78512699539024
2005-01-03,168.72500610351562,169.75,167.28125,169.14999389648438,1185200,134.89252469837282
2005-01-04,168.84375,169.5,166.75,167.5437469482422,1312656,135.00515063759093
2005-01-05,166.25,167.2624969482422,160.125,165.60000610351562,3669696,135.29736304572083
2005-01-06,165.875,168.125,161.5187530517578,164.9875030517578,3441640,135.5609506500352
2005-01-07,166.25,168.08749389648438,163.8874969482422,167.4250030517578,2627176,135.7754392398268
2005-01-10,168.75,170.125,165.1875,166.0625,2442576,135.96380836520777
2005-01-11,166.5,167.22500610351562,162.5,164.19375610351562,3072184,136.18292618920555
2005-01-12,166.25,170.97500610351562,160.90625,162.14999389648438,7859264,136.68850182515422
2005-01-13,166.125,166.875,159.0124969482422,161.63125610351562,13729432,137.5089529058776
2005-01-14,163.125,164.75,159.86874389648438,162.11874389648438,6646864,137.89471441490087
2005-01-17,163.13125610351562,164.85000610351562,155.1687469482422,157.66250610351562,5748408,138.1591086791919
2005-01-18,159.25,160.625,157.25,157.94375610351562,2838616,138.28892290788355
2005-01-19,158.75,159.125,156.40625,156.83749389648438,1830872,138.36708959760514
2005-01-20,156.875,157.5,153.75,155.1875,2383312,138.45885835657091
2005-01-24,155.625,156.125,151.875,152.4499969482422,2069208,138.5248186054619
2005-01-25,152.0,154.75,150.625,154.33749389648438,1968368,138.59541677001553
2005-01-27,155.0,156.625,154.5,154.9375,1682024,138.65752764003872
2005-01-28,155.625,161.875,155.5,161.22500610351562,2935592,138.80623603448802
2005-01-31,161.86874389648438,164.0,161.375,162.5812530517578,2620200,138.94525216392486
2005-02-01,163.125,165.125,161.0,164.4875030517578,4152952,139.17979364555353
2005-02-02,164.625,165.375,162.65625,163.2062530517578,2140728,139.2929826008389
2005-02-03,163.625,164.25,162.64999389648438,163.7062530517578,1440992,139.3701555844309
2005-02-04,163.75,165.2312469482422,162.75,163.31875610351562,834168,139.41389947714586
2005-02-07,164.375,166.0,162.625,163.8874969482422,1431688,139.49038347724766
2005-02-08,164.0,165.39999389648438,163.3874969482422,164.96249389648438,1210352,139.55750396675057
2005-02-09,165.28125,167.9375,165.0,166.5500030517578,2184392,139.6852630285026
2005-02-10,166.2624969482422,167.90625,165.1125030517578,166.6750030517578,1345040,139.76369408468523
2005-02-11,168.1374969482422,173.125,168.1374969482422,172.7312469482422,3679064,140.0236740152551
2005-02-14,175.0,177.5,173.875,175.89999389648438,2750184,140.23392246178656
2005-02-15,176.5,176.5,171.65625,172.71875,1409680,140.33121099239622
2005-02-16,173.75,174.4875030517578,170.25,171.0,1504504,140.42892674312355
2005-02-17,171.625,173.1125030517578,169.75,172.625,1933704,140.56023518650738
2005-02-18,172.625,173.9375,170.0,171.66250610351562,1006952,140.62614942719958
2005-02-21,171.25,171.83749389648438,170.21249389648438,170.7312469482422,501624,140.6578990426977
2005-02-22,171.0,171.0,168.8874969482422,170.375,913656,140.7148729287595
2005-02-23,170.625,172.75,169.3937530517578,172.08749389648438,1550864,140.81663833506667
2005-02-24,172.5,174.68124389648438,170.375,171.2687530517578,3360776,141.02920274382723
2005-02-25,172.46249389648438,172.72500610351562,169.125,170.53750610351562,1925512,141.1467440738862
2005-02-28,170.625,173.03125,167.3874969482422,172.6125030517578,2737848,141.32395677710014
2005-03-01,172.25,173.125,168.8874969482422,169.47500610351562,2026680,141.4408314107095
2005-03-02,169.875,171.47500610351562,169.875,170.97500610351562,693376,141.4827221191705
2005-03-03,171.25,174.375,170.5,173.47500610351562,981016,141.546795071625
2005-03-04,174.53750610351562,175.25,172.94375610351562,173.8937530517578,1390408,141.63835344834237
2005-03-07,174.6875,176.0,174.375,175.1125030517578,1422624,141.73501775190917
2005-03-08,175.0,177.625,174.4499969482422,176.86874389648438,1695912,141.85554950981495
2005-03-09,176.25,178.35000610351562,174.4499969482422,176.0749969482422,2019624,141.9947839870301
2005-03-10,175.25,176.375,174.3937530517578,175.68124389648438,944840,142.05878561300452
2005-03-11,176.125,179.375,175.75,178.6062469482422,1562816,142.17327883191487
2005-03-14,180.0,182.75,177.50625610351562,181.53750610351562,2008952,142.3311637294809
2005-03-15,181.875,182.25,179.375,179.78750610351562,1448920,142.43920372868
2005-03-16,180.0,183.125,180.0,181.4562530517578,1416680,142.54893183702984
2005-03-17,180.625,184.25,176.28125,182.8937530517578,2336608,142.73520725394104
2005-03-18,182.46249389648438,183.75625610351562,178.3937530517578,183.5124969482422,1985600,142.89457168252838
2005-03-21,183.875,184.375,180.375,181.52499389648438,1549280,143.01201229994913
2005-03-22,181.875,182.125,180.0,180.28125,1185064,143.09847773449295
2005-03-23,180.625,181.25,176.52499389648438,177.52499389648438,1458192,143.19647635754183
2005-03-24,178.125,178.5,172.625,173.1875,1822368,143.30279202829655
2005-03-28,173.75,176.0,173.125,173.9375,1295392,143.37979223613928
2005-03-29,174.4875030517578,174.4875030517578,170.5,171.27499389648438,1079872,143.43811924379284
2005-03-30,171.625,175.375,170.0,173.64999389648438,1433008,143.52171627029531
2005-03-31,175.0,180.625,174.6999969482422,179.09375,1918896,143.65303252387295
2005-04-01,178.75,181.625,166.55624389648438,180.86874389648438,1749488,143.77786753764838
2005-04-04,181.25,182.0,167.375,178.3312530517578,1443520,143.87323762649078
2005-04-05,178.75,180.3125,177.125,178.3000030517578,1322568,143.9600768924385
2005-04-06,178.75,180.5,177.5124969482422,180.1062469482422,678240,144.0067735911011
2005-04-07,181.125,181.125,177.75,178.11874389648438,938848,144.0676664879039
2005-04-08,178.375,179.3625030517578,173.7624969482422,174.38125610351562,1407504,144.1485743739855
2005-04-11,174.38125610351562,174.38125610351562,170.0,170.39999389648438,1037656,144.20012765678436
2005-04-12,170.6875,173.125,170.375,172.7937469482422,1008432,144.2545952029801
2005-04-13,173.75,175.625,173.39999389648438,175.0625,1476944,144.34030654791258
2005-04-15,168.625,169.875,164.375,164.875,3840504,144.48779500386644
2005-04-18,164.375,168.625,161.875,165.02499389648438,2317560,144.57642393496272
2005-04-19,163.75,168.58749389648438,147.5,151.21875,11810048,144.71935541246646
2005-04-20,148.625,148.625,136.375,139.4562530517578,22108944,144.51555068287465
2005-04-21,139.375,143.4875030517578,138.75,142.77499389648438,5748536,144.4982006981163
2005-04-22,144.3874969482422,146.30624389648438,143.1437530517578,145.7937469482422,4940368,144.50920496835815
2005-04-25,144.875,145.875,143.5625,144.74374389648438,2124728,144.51005862594775
2005-04-26,143.5,145.375,142.125,142.5812530517578,1346680,144.50561929452522
2005-04-27,141.25,141.25,138.8874969482422,139.8000030517578,2118976,144.4886393101731
2005-04-28,139.75,140.75,137.625,139.21249389648438,1941408,144.47125350234757
2005-04-29,139.125,143.0,139.125,141.28125,3941336,144.45005523764505
2005-05-02,141.25,144.7375030517578,139.77499389648438,141.125,1952848,144.43914321136086
2005-05-03,141.125,141.875,138.1374969482422,138.52499389648438,1854616,144.4207679750383
2005-05-04,139.0,140.6062469482422,138.52499389648438,140.08749389648438,1549384,144.40954944237092
2005-05-05,141.1125030517578,143.71875,140.9875030517578,142.08749389648438,2341072,144.40050144113556
2005-05-06,142.4875030517578,146.5,141.53750610351562,145.88125610351562,2253304,144.40603420854444
2005-05-09,146.4375,147.74374389648438,145.8874969482422,146.5500030517578,1435024,144.41112382369118
2005-05-10,147.33749389648438,147.33749389648438,143.33749389648438,143.96249389648438,2811480,144.40904692483412
2005-05-11,143.5124969482422,144.35000610351562,142.3625030517578,143.8625030517578,1109208,144.40805051583249
2005-05-12,143.74374389648438,145.14999389648438,142.9375,143.30624389648438,1740520,144.4049075230504
2005-05-13,143.625,143.875,142.5,143.52499389648438,771864,144.40379581494898
2005-05-16,143.5,144.875,142.875,144.22500610351562,2664544,144.40301941532277
2005-05-17,145.16250610351562,145.60000610351562,143.02499389648438,143.75,1394864,144.40153829033935
2005-05-18,143.125,143.75,140.3125,143.03750610351562,1741168,144.39768731094085
2005-05-19,144.5,146.4375,144.125,145.3000030517578,1004512,144.39915459017254
2005-05-20,145.46249389648438,146.5,142.625,146.03125,780088,144.40121303938776
2005-05-23,146.25,154.625,146.25,153.03750610351562,3246624,144.446308902017
2005-05-24,153.125,154.25,150.75,153.6687469482422,1590632,144.46984222032393
2005-05-25,151.88125610351562,158.75,151.88125610351562,157.3874969482422,4327288,144.5588981274382
2005-05-26,156.875,161.125,156.3937530517578,160.5625,2528080,144.62309681182677
2005-05-27,161.25,162.375,157.125,158.78750610351562,2176240,144.67184132096426
2005-05-30,158.75,166.6437530517578,156.875,164.9375,5361736,144.84222182325533
2005-05-31,165.5,167.99374389648438,163.1374969482422,166.89999389648438,3453688,144.9610318033953
2005-06-01,166.22500610351562,166.22500610351562,162.25,163.0124969482422,2316032,145.0259997777789
2005-06-02,162.9375,163.875,158.125,158.53125,2918936,145.08698211200584
2005-06-03,158.53125,161.8874969482422,157.625,161.53125,2740592,145.15640432238223
2005-06-06,160.13125610351562,162.5749969482422,159.25,160.03125,1948256,145.20091216823266
2005-06-07,160.0,160.625,158.78125,159.65625,1248760,145.22858242507644
2005-06-08,159.375,161.9250030517578,159.375,161.34375,1594576,145.26787638265532
2005-06-09,162.5,162.5,158.8312530517578,159.5812530517578,1051048,145.2908438410375
2005-06-10,159.625,162.60000610351562,157.5,158.2375030517578,2635000,145.34271704183053
2005-06-13,159.125,159.875,157.6750030517578,158.91250610351562,878344,145.36081638435732
2005-06-14,158.875,160.0,157.5,158.02499389648438,1035632,145.3807013598312
2005-06-15,158.4250030517578,159.6125030517578,158.28125,158.9875030517578,773640,145.39664283368197
2005-06-16,159.72500610351562,160.8625030517578,158.0,159.6437530517578,1432856,145.42749044098034
2005-06-17,160.58749389648438,160.8625030517578,157.8874969482422,158.3625030517578,1170296,145.45032472448455
2005-06-20,158.75,162.5,158.75,162.06875610351562,1671128,145.49211076043028
2005-06-21,161.2375030517578,163.99374389648438,160.2624969482422,162.9812469482422,3268520,145.57770023092255
2005-06-22,163.25,167.1750030517578,163.25,166.74374389648438,4347040,145.71457286424982
2005-06-23,166.875,167.375,162.90625,163.31875610351562,1460960,145.75274923786446
2005-06-24,162.875,167.35000610351562,161.375,165.8874969482422,2291648,145.82100821283132
2005-06-27,164.75,166.25,163.25,164.0625,814056,145.8429492728272
2005-06-28,164.375,166.125,164.25,165.5812530517578,1401784,145.88374693842752
2005-06-29,165.7062530517578,169.75,165.25,166.65625,1574616,145.93186417923735
2005-06-30,167.5,169.875,167.5,168.9875030517578,1923192,145.99690860265318
2005-07-01,168.85000610351562,170.0,167.8125,169.2624969482422,2496168,146.081789655517
2005-07-04,168.625,171.25,164.06875610351562,169.7687530517578,865152,146.11170375254486
2005-07-05,169.25,169.75,164.15625,165.09375,1114192,146.1425265024345
2005-07-06,165.0,166.7375030517578,164.125,164.9375,800552,146.16442897722996
2005-07-07,165.56875610351562,167.5,162.625,163.69375610351562,1268952,146.1967489427555
2005-07-08,163.6875,165.625,161.4375,164.0124969482422,1513032,146.23582933498767
2005-07-11,165.5,166.375,164.0625,165.90625,1260640,146.27171478920496
2005-07-12,163.75,165.0,159.25,160.6875,2581528,146.32536969287162
2005-07-13,162.5,162.75,158.25,158.78750610351562,2340112,146.3672741892509
2005-07-14,159.875,160.125,152.3874969482422,153.06875610351562,2630128,146.39250556851243
2005-07-15,153.75,157.58749389648438,153.3874969482422,156.02499389648438,3445472,146.4397818930111
2005-07-18,159.625,167.64999389648438,159.625,165.125,4041336,146.5467333340212
2005-07-19,165.0,167.625,163.75,164.6437530517578,1427328,146.58324379251906
2005-07-20,166.125,166.5,163.125,163.5,824480,146.60293524878637
2005-07-21,163.75,164.85000610351562,160.125,161.28125,1149856,146.62672532381995
2005-07-22,161.1875,162.125,159.0,161.71249389648438,1310288,146.65453583724747
2005-07-25,162.5,163.125,159.625,160.39999389648438,931200,146.67252075152427
2005-07-26,160.0,161.25,157.4375,158.09375,1546112,146.69727886411494
2005-07-27,161.25,161.25,158.375,160.5749969482422,539672,146.70777146605175
2005-07-29,157.5,161.2375030517578,157.5,158.6437530517578,2143456,146.74350745028022
2005-08-01,158.75,160.47500610351562,155.0749969482422,156.5749969482422,800568,146.75448903992447
2005-08-02,157.5,162.3562469482422,157.5,161.4250030517578,1683776,146.78887318528055
2005-08-03,163.125,163.59375,160.375,162.55624389648438,2779480,146.8496411096834
2005-08-04,165.0,165.0,161.125,161.8249969482422,1829896,146.88754245049518
2005-08-05,163.15625,163.15625,159.5187530517578,160.65625,813664,146.90301995090869
2005-08-08,160.625,160.86874389648438,159.25,160.0187530517578,971568,146.92060104005344
2005-08-09,160.625,160.74374389648438,158.125,160.5625,2026120,146.9586294055213
2005-08-10,161.25,164.3874969482422,160.8874969482422,164.125,2572864,147.01918138704696
2005-08-11,162.7312469482422,166.1750030517578,162.7312469482422,163.97500610351562,1187816,147.0467487021529
2005-08-12,165.33749389648438,165.4875030517578,159.375,160.3625030517578,1126264,147.06724443130628
2005-08-16,160.625,161.875,158.1374969482422,158.6750030517578,1161800,147.08564571504814
2005-08-17,158.625,162.625,158.0,162.27499389648438,1215224,147.11079029160487
2005-08-18,163.125,165.5,163.125,164.21249389648438,1950776,147.15611584011552
2005-08-19,164.1875,166.625,164.0,165.8125,1329344,147.18974976018254
2005-08-22,166.25,168.3562469482422,164.0,164.58749389648438,1574160,147.2268117123676
2005-08-23,157.03750610351562,166.2624969482422,157.03750610351562,164.56875610351562,1411320,147.25987005633172
2005-08-24,164.0,164.375,160.875,162.53125,1037888,147.28124860323493
2005-08-25,163.72500610351562,165.8249969482422,162.25,165.25625610351562,1090032,147.3076374061185
2005-08-26,165.625,171.25,165.625,170.53750610351562,2602520,147.3887769552853
2005-08-29,170.625,170.75,166.375,169.25625610351562,1074336,147.42026203925954
2005-08-30,170.625,173.875,170.125,173.00625610351562,1640776,147.4764009074337
2005-08-31,173.5,177.0,173.0,175.7312469482422,1871712,147.54694463043643
2005-09-01,175.58749389648438,179.0,175.58749389648438,177.40625,1487800,147.60608576043794
2005-09-02,178.75,180.0,176.875,178.65625,1245664,147.65749137782
2005-09-05,179.625,183.35000610351562,175.6687469482422,176.3000030517578,2194880,147.7408024248902
2005-09-06,176.875,177.75,173.375,174.7062530517578,1658552,147.79994006568145
2005-09-08,174.875,177.0,174.375,175.5124969482422,860816,147.83144801179847
2005-09-09,175.875,176.875,172.125,174.0,1154936,147.87130539640944
2005-09-12,175.06875610351562,179.1999969482422,175.06875610351562,178.4250030517578,1649920,147.93764210297684
2005-09-13,178.75,178.75,176.3874969482422,177.2624969482422,704752,147.96481255450792
2005-09-14,176.3874969482422,178.3125,173.5,174.94375610351562,1104488,148.003930896841
2005-09-15,175.3125,181.9875030517578,175.25,181.2937469482422,3147360,148.14091229368134
2005-09-16,181.875,182.9875030517578,180.02499389648438,182.0625,2029896,148.23069706983947
2005-09-19,182.5,183.3625030517578,180.625,181.64999389648438,1173912,148.28177359356008
2005-09-20,181.875,185.25,179.44375610351562,183.81875610351562,1968240,148.37260491256086
2005-09-21,181.3249969482422,184.75,178.8249969482422,181.63125610351562,2004952,148.45897360676614
2005-09-22,181.25,181.63125610351562,175.0,175.38125610351562,2246152,148.53707110228186
2005-09-23,178.125,178.75,175.875,176.4250030517578,1268672,148.58268957712315
2005-09-26,177.60000610351562,184.25,175.6999969482422,183.3000030517578,840128,148.62025570914818
2005-09-27,183.75,184.75,181.25,182.7062530517578,2213400,148.7171514085919
2005-09-28,182.5,184.375,181.0,183.6687469482422,1635072,148.7903936194057
2005-09-29,184.3874969482422,186.40625,183.125,183.9499969482422,2750600,148.91390320818383
2005-09-30,184.4875030517578,186.5,183.0,185.15625,1496080,148.98301806308447
2005-10-03,186.25,188.125,185.25,187.13125610351562,1235896,149.0430210744326
2005-10-04,187.1374969482422,187.8625030517578,185.3625030517578,186.14999389648438,2483912,149.15995422168888
2005-10-05,185.8874969482422,186.39999389648438,183.00625610351562,183.7062530517578,1999776,149.24737775550724
2005-10-06,182.5,182.5,177.5124969482422,178.25625610351562,2647160,149.34422877966418
2005-10-07,179.375,181.875,176.875,180.68124389648438,2234056,149.43227745000095
2005-10-10,181.25,182.5625,180.3874969482422,181.16250610351562,1383968,149.4874108908137
2005-10-11,182.5,184.25,175.1875,183.4875030517578,3842624,149.65065354881804
2005-10-13,185.0,186.875,179.0,179.7062530517578,4675024,149.82519775937
2005-10-14,180.625,181.5,177.0625,177.8937530517578,2123512,149.89904374480145
2005-10-17,186.25,186.25,177.875,179.2312469482422,2094432,149.97496048914968
2005-10-18,180.0,182.8125,178.75625610351562,179.8312530517578,4048768,150.1235944127748
2005-10-19,180.0,180.625,171.75,175.28750610351562,3380880,150.22776987225262
2005-10-20,177.5,179.375,174.125,176.99374389648438,2542352,150.31083645528685
2005-10-21,176.875,179.75,175.875,178.64999389648438,1722208,150.37028867771065
2005-10-24,180.0124969482422,180.0124969482422,175.125,175.8249969482422,1478840,150.41606102923103
2005-10-25,176.75,181.375,175.75,180.3312530517578,1066736,150.45481352729578
2005-10-26,180.0,180.24374389648438,177.2624969482422,177.71249389648438,1121480,150.4918850414295
2005-10-27,178.125,178.4375,175.0,175.8000030517578,1361096,150.53359043642797
2005-10-28,175.0,175.375,169.625,170.28750610351562,1324168,150.5652091511553
2005-10-31,170.94375610351562,175.75,168.875,175.03125,881704,150.59125699722418
2005-11-02,176.5,180.0,173.5437469482422,178.1875,565112,150.61007500097818
2005-11-07,178.75,182.65625,176.8874969482422,182.3312530517578,645528,150.6347646715523
2005-11-08,183.75,185.5625,183.75,184.3937530517578,1093080,150.67919916857483
2005-11-09,185.0,185.25,181.2624969482422,182.0625,1039776,150.71844322491046
2005-11-10,182.25,184.55624389648438,182.25,183.63125610351562,1118256,150.76264686631055
2005-11-11,184.375,186.25,183.875,185.55624389648438,2084936,150.84955446038904
2005-11-14,185.1374969482422,189.25,184.31875610351562,188.68124389648438,2421416,150.9589835498551
2005-11-16,188.875,189.625,186.875,188.9499969482422,2814312,151.08627615460605
2005-11-17,189.33749389648438,189.7375030517578,186.5,188.3312530517578,1574064,151.15594314293926
2005-11-18,189.375,191.375,189.0625,190.9499969482422,4458136,151.36565053172592
2005-11-21,191.5749969482422,191.75,188.50625610351562,189.81875610351562,1288040,151.42410830588298
2005-11-22,189.375,190.2624969482422,186.0187530517578,187.31875610351562,1017048,151.46714428025666
2005-11-23,187.5,190.11874389648438,187.5,189.5437469482422,1178968,151.51999093799623
2005-11-24,190.0,191.5,189.97500610351562,190.44375610351562,827536,151.55787322375582
2005-11-25,191.25,192.5,190.0,191.61874389648438,1541880,151.63038667480507
2005-11-28,191.99374389648438,193.75,191.99374389648438,193.4187469482422,1751520,151.71613506437706
2005-11-29,193.1875,193.1875,190.25,192.86874389648438,562904,151.74325576732204
2005-11-30,193.125,194.0,189.375,189.875,863384,151.7817611222817
2005-12-01,190.0,194.0,189.52499389648438,193.625,884184,151.82498756791784
2005-12-02,194.69375610351562,195.97500610351562,192.5,193.55624389648438,1530784,151.89949179283968
2005-12-05,194.0,194.375,190.5,191.02499389648438,554032,151.92475681989342
2005-12-06,191.25,196.21249389648438,191.0,194.40625,1187816,151.98348859126077
2005-12-07,195.625,200.125,194.5,199.46249389648438,1047960,152.041330293802
2005-12-08,200.125,203.125,198.89999389648438,202.4250030517578,2124272,152.16544508444704
2005-12-09,202.5,211.86874389648438,201.5187530517578,210.78125,1990656,152.3004448927949
2005-12-12,211.25,213.1062469482422,205.1374969482422,206.1687469482422,2336072,152.4456458566959
2005-12-13,206.5,210.0,205.625,208.46875,1518968,152.5436637301644
2005-12-14,208.125,212.5,205.0,211.0,1814912,152.66561033494088
2005-12-15,211.125,212.49374389648438,208.8125,211.63125610351562,1847792,152.79058249226617
2005-12-16,211.875,216.25,210.1437530517578,214.81875610351562,3257424,153.0214723221446
2005-12-19,214.875,218.8562469482422,214.8625030517578,216.6125030517578,1107064,153.101817727404
2005-12-20,217.33749389648438,217.33749389648438,210.875,211.5749969482422,1142552,153.1779658492024
2005-12-21,211.875,213.875,209.375,210.78125,867800,153.234885738911
2005-12-22,211.875,212.5,210.0,210.4562530517578,640112,153.27656259288338
2005-12-23,211.25,213.125,207.69375610351562,208.97500610351562,900368,153.33356578063953
2005-12-26,209.375,209.375,206.8937530517578,207.84375,427408,153.36003525945046
2005-12-27,206.375,213.0,206.25,212.5437469482422,544744,153.39664115594636
2005-12-28,211.75,213.75,210.13125610351562,211.1437530517578,649552,153.43919907717915
2005-12-29,212.0,213.875,210.50625610351562,212.96249389648438,443360,153.46912594579766
2005-12-30,212.5,213.9875030517578,211.3312530517578,212.80624389648438,649024,153.5127660206848
2006-01-02,213.375,214.0,210.6374969482422,211.2375030517578,356008,153.53604397622794
2006-01-03,210.625,217.3625030517578,210.625,216.4375,936480,153.6026973100345
2006-01-04,216.83749389648438,218.625,215.25,218.03125,1093696,153.68233167954028
2006-01-05,218.0,218.0,215.25,215.7375030517578,636888,153.72696447782366
2006-01-06,215.875,217.10000610351562,212.375,213.15625,656112,153.77096622158453
2006-01-09,213.7687530517578,215.375,210.5187530517578,211.4562530517578,1031400,153.83802851422467
2006-01-10,211.5,212.46249389648438,207.5,208.9562530517578,1132888,153.90832185619732
2006-01-12,208.375,211.7375030517578,202.25,209.78125,4554768,154.19334397925573
2006-01-13,209.35000610351562,211.4250030517578,205.125,206.38125610351562,1205608,154.26371614339433
2006-01-16,206.375,206.375,200.375,201.03125,1190920,154.3259280944796
2006-01-17,201.875,205.0,201.28125,202.9187469482422,1038840,154.38224825339168
2006-01-18,202.25,203.0,200.6374969482422,202.38125610351562,954432,154.43330558987702
2006-01-19,204.125,206.8625030517578,203.75,206.28750610351562,1036504,154.4931377147532
2006-01-20,207.5,208.7375030517578,204.5,205.1437530517578,806400,154.5385658652878
2006-01-23,204.25,204.375,201.41250610351562,202.74374389648438,682800,154.5751461707031
2006-01-24,204.75,205.9375,204.0,205.30624389648438,524952,154.60472634145975
2006-01-25,206.25,207.25,205.6062469482422,206.3000030517578,1574504,154.69497538455857
2006-01-27,208.0,208.125,206.75625610351562,207.6999969482422,531168,154.72617442152583
2006-01-30,208.125,209.75,206.5,207.58749389648438,309640,154.7443061137021
2006-01-31,206.5124969482422,209.97500610351562,206.5124969482422,208.7624969482422,458544,154.77173093356075
2006-02-01,208.875,209.5,207.3125,208.28750610351562,649472,154.8101859323635
2006-02-02,209.0,209.5,203.25,204.4499969482422,870936,154.85797280684935
2006-02-03,206.25,206.25,201.5,203.8937530517578,1492936,154.93875775827024
2006-02-06,204.0,210.63125610351562,203.0187530517578,209.9499969482422,738544,154.98355488795585
2006-02-07,210.625,211.5,205.75,209.0500030517578,1022792,155.04445920143354
2006-02-08,209.375,210.625,206.9375,208.2624969482422,623632,155.08098686938663
2006-02-10,209.0124969482422,209.375,206.625,208.6687469482422,349624,155.10159954905401
2006-02-13,210.0,210.0,206.125,206.27499389648438,584952,155.13451142699955
2006-02-14,206.875,207.5,201.5,202.3562469482422,1580544,155.21643005885247
2006-02-15,206.875,206.875,200.875,202.36874389648438,785416,155.2570428357377
2006-02-16,203.11874389648438,204.25,201.75,202.96249389648438,724808,155.29493120004457
2006-02-17,203.75,206.90625,202.5,203.0187530517578,1165224,155.3557874733425
2006-02-20,204.375,206.0,203.38125610351562,205.59375,696728,155.3940633359689
2006-02-21,207.25,208.125,206.0,207.5812530517578,415496,155.41776414568676
2006-02-22,207.75,208.71249389648438,206.39999389648438,207.5124969482422,383968,155.43961855344597
2006-02-23,207.5124969482422,211.3625030517578,207.5124969482422,208.6750030517578,950216,155.49482913065984
2006-02-24,209.75,209.875,207.0124969482422,208.4812469482422,334760,155.5141817174226
2006-02-27,208.75,212.0,208.52499389648438,211.3125,632584,155.55266575069479
2006-02-28,206.66250610351562,212.5,206.66250610351562,211.8562469482422,754528,155.59894598208675
2006-03-01,211.31875610351562,218.5,210.2624969482422,217.5500030517578,1835456,155.72257184120625
2006-03-02,217.5,219.16250610351562,215.0,217.75,1005088,155.79027831091537
2006-03-03,218.75,218.875,213.125,214.28750610351562,581936,155.82722524702248
2006-03-06,214.375,219.375,214.375,218.0625,716472,155.87558300630334
2006-03-07,218.625,219.75,214.65625,215.34375,826704,155.92885215164392
2006-03-08,216.25,217.5,212.5,214.5625,1521376,156.02534814615544
2006-03-09,214.625,215.97500610351562,211.9187469482422,215.3249969482422,2585856,156.19076095552822
2006-03-10,217.0,221.875,215.125,220.5437469482422,2222928,156.3447063193941
2006-03-13,224.375,230.625,221.875,228.09375,1821872,156.4851026788503
2006-03-14,228.09375,229.9875030517578,224.39999389648438,225.30624389648438,1432800,156.59084808110669
2006-03-16,227.125,229.375,226.0,228.75625610351562,1574672,156.7125060234965
2006-03-17,231.0500030517578,234.875,230.0,232.44375610351562,1387080,156.82479922976884
2006-03-20,234.375,239.375,233.125,238.5749969482422,1416272,156.94838125459424
2006-03-21,239.25,241.85000610351562,237.25,239.09375,1247824,157.05764552989433
2006-03-22,239.375,239.75,230.625,236.6999969482422,1183368,157.15798185300895
2006-03-23,238.125,239.97500610351562,233.1437530517578,234.1437530517578,731384,157.2178798330846
2006-03-24,234.375,237.46249389648438,233.75,236.65625,15001992,158.4657210815465
2006-03-27,236.875,238.75,235.2937469482422,236.3562469482422,756624,158.5273807094681
2006-03-28,237.375,239.03125,235.125,235.96249389648438,505440,158.5683081037257
2006-03-29,235.0,238.125,233.375,237.40625,1188864,158.66619722432284
2006-03-30,238.19375610351562,250.625,238.19375610351562,246.0187530517578,1335232,158.7878421820394
2006-03-31,246.25,248.125,237.625,239.2687530517578,650784,158.84243013938118
2006-04-03,241.125,244.125,240.25,243.43124389648438,459912,158.88295734366122
